Energy_group, coarse_node_id, region_id, material, scalar_flux
7, 46, 347, inner_fuel, 2.2235520320184228
7, 46, 348, helium_gas, 2.275901338915007
7, 46, 349, cladding, 2.319376030757443
7, 46, 350, na_coolant, 2.22432930132514
7, 47, 366, inner_fuel, 2.218964879378845
7, 47, 367, helium_gas, 2.2712008283048895
7, 47, 368, cladding, 2.31458824516043
7, 47, 369, na_coolant, 2.2197288246930706
7, 48, 371, inner_fuel, 2.2195568655893583
7, 48, 372, helium_gas, 2.2718073251588895
7, 48, 373, cladding, 2.315206101005873
7, 48, 374, na_coolant, 2.220322355670996
7, 49, 376, inner_fuel, 2.220055828496685
7, 49, 377, helium_gas, 2.272318459860152
7, 49, 378, cladding, 2.3157268686784174
7, 49, 379, na_coolant, 2.2208226381376583
7, 50, 381, inner_fuel, 2.2204800822695194
7, 50, 382, helium_gas, 2.27275307737309
7, 50, 383, cladding, 2.3161696639826777
7, 50, 384, na_coolant, 2.2212480255063225
7, 51, 386, inner_fuel, 2.2208461880488928
7, 51, 387, helium_gas, 2.273128142269264
7, 51, 388, cladding, 2.3165517711752046
7, 51, 389, na_coolant, 2.2216151185478576
7, 52, 391, inner_fuel, 2.2211698528034813
7, 52, 392, helium_gas, 2.2734597437732735
7, 52, 393, cladding, 2.316889583677201
7, 52, 394, na_coolant, 2.221939663969411
7, 53, 396, inner_fuel, 2.2214662403416603
7, 53, 397, helium_gas, 2.2737634152674424
7, 53, 398, cladding, 2.3171989285712886
7, 53, 399, na_coolant, 2.222236866465125
7, 54, 401, inner_fuel, 2.221749959880973
7, 54, 402, helium_gas, 2.27405412290356
7, 54, 403, cladding, 2.3174950545122215
7, 54, 404, na_coolant, 2.2225213768448437
7, 55, 406, inner_fuel, 2.222035084349838
7, 55, 407, helium_gas, 2.2743462842888427
7, 55, 408, cladding, 2.3177926508311004
7, 55, 409, na_coolant, 2.222807310101844
7, 56, 411, inner_fuel, 2.2223351865880248
7, 56, 412, helium_gas, 2.274653805354628
7, 56, 413, cladding, 2.318105885379504
7, 56, 414, na_coolant, 2.2231082818461636
7, 57, 416, inner_fuel, 2.2226631614583043
7, 57, 417, helium_gas, 2.2749898985717323
7, 57, 418, cladding, 2.3184482188008557
7, 57, 419, na_coolant, 2.2234372304209247
7, 58, 421, inner_fuel, 2.2230309119444684
7, 58, 422, helium_gas, 2.2753667630981265
7, 58, 423, cladding, 2.318832076851537
7, 58, 424, na_coolant, 2.2238061032202654
7, 59, 426, inner_fuel, 2.223449547776066
7, 59, 427, helium_gas, 2.275795792522699
7, 59, 428, cladding, 2.3192690573356507
7, 59, 429, na_coolant, 2.224226057510162
7, 60, 431, inner_fuel, 2.2239307104597517
7, 60, 432, helium_gas, 2.276289230076744
7, 60, 433, cladding, 2.3197712080177952
7, 60, 434, na_coolant, 2.2247087654743094
7, 61, 448, inner_fuel, 2.219046158240445
7, 61, 449, helium_gas, 2.271283993303108
7, 61, 450, cladding, 2.314673027999818
7, 61, 451, na_coolant, 2.219810088610354
7, 62, 453, inner_fuel, 2.219643889695675
7, 62, 454, helium_gas, 2.2718963718848646
7, 62, 455, cladding, 2.3152968794423554
7, 62, 456, na_coolant, 2.2204093772685543
7, 63, 458, inner_fuel, 2.2201485670351078
7, 63, 459, helium_gas, 2.272413359578655
7, 63, 460, cladding, 2.3158236105416785
7, 63, 461, na_coolant, 2.2209153850173715
7, 64, 463, inner_fuel, 2.220578418061309
7, 64, 464, helium_gas, 2.2728537086312004
7, 64, 465, cladding, 2.3162722470624253
7, 64, 466, na_coolant, 2.2213463796616653
7, 65, 468, inner_fuel, 2.2209494014077906
7, 65, 469, helium_gas, 2.273233766178394
7, 65, 470, cladding, 2.316659444491602
7, 65, 471, na_coolant, 2.2217183585909113
7, 66, 473, inner_fuel, 2.221276084603598
7, 66, 474, helium_gas, 2.27356845432897
7, 66, 475, cladding, 2.3170004068105157
7, 66, 476, na_coolant, 2.2220459259461087
7, 67, 478, inner_fuel, 2.221572171546585
7, 67, 479, helium_gas, 2.273871811065247
7, 67, 480, cladding, 2.3173094370376544
7, 67, 481, na_coolant, 2.2223428216688577
7, 68, 483, inner_fuel, 2.2218507425771388
7, 68, 484, helium_gas, 2.274157236249184
7, 68, 485, cladding, 2.3176001877325745
7, 68, 486, na_coolant, 2.2226221621877778
7, 69, 488, inner_fuel, 2.222124349828607
7, 69, 489, helium_gas, 2.274437589362104
7, 69, 490, cladding, 2.3178857604749803
7, 69, 491, na_coolant, 2.2228965359167527
7, 70, 493, inner_fuel, 2.2224050633109598
7, 70, 494, helium_gas, 2.27472523674411
7, 70, 495, cladding, 2.318178753973101
7, 70, 496, na_coolant, 2.223178049510974
7, 71, 498, inner_fuel, 2.222704457765447
7, 71, 499, helium_gas, 2.275032038355729
7, 71, 500, cladding, 2.3184912503635995
7, 71, 501, na_coolant, 2.22347831500146
7, 72, 503, inner_fuel, 2.223033562261307
7, 72, 504, helium_gas, 2.2753692968249744
7, 72, 505, cladding, 2.3188347626515977
7, 72, 506, na_coolant, 2.2238083999188722
7, 73, 508, inner_fuel, 2.2234029720799455
7, 73, 509, helium_gas, 2.275747873070256
7, 73, 510, cladding, 2.31922035168629
7, 73, 511, na_coolant, 2.224178940578879
7, 74, 513, inner_fuel, 2.223823404943529
7, 74, 514, helium_gas, 2.276178759125841
7, 74, 515, cladding, 2.3196592063383923
7, 74, 516, na_coolant, 2.2246007010696998
7, 75, 518, inner_fuel, 2.2243068546121147
7, 75, 519, helium_gas, 2.276674553909338
7, 75, 520, cladding, 2.320163743524575
7, 75, 521, na_coolant, 2.2250857064898
7, 76, 533, inner_fuel, 2.219114880909615
7, 76, 534, helium_gas, 2.2713542880012687
7, 76, 535, cladding, 2.3147447048794634
7, 76, 536, na_coolant, 2.219878755259445
7, 77, 538, inner_fuel, 2.2197184109066823
7, 77, 539, helium_gas, 2.2719726072399338
7, 77, 540, cladding, 2.315374609424114
7, 77, 541, na_coolant, 2.220483865042958
7, 78, 543, inner_fuel, 2.2202289150221595
7, 78, 544, helium_gas, 2.2724955678639542
7, 78, 545, cladding, 2.3159074227412897
7, 78, 546, na_coolant, 2.220995719723075
7, 79, 548, inner_fuel, 2.2206644922968737
7, 79, 549, helium_gas, 2.2729417853417653
7, 79, 550, cladding, 2.316362036148135
7, 79, 551, na_coolant, 2.2214324581667073
7, 80, 553, inner_fuel, 2.2210405661862946
7, 80, 554, helium_gas, 2.273327058182595
7, 80, 555, cladding, 2.3167545466875383
7, 80, 556, na_coolant, 2.2218095416636996
7, 81, 558, inner_fuel, 2.2213708966783763
7, 81, 559, helium_gas, 2.2736654812544996
7, 81, 560, cladding, 2.3170993155220785
7, 81, 561, na_coolant, 2.2221407650404115
7, 82, 563, inner_fuel, 2.2216681826514395
7, 82, 564, helium_gas, 2.273970063159293
7, 82, 565, cladding, 2.3174095966031736
7, 82, 566, na_coolant, 2.222438860436842
7, 83, 568, inner_fuel, 2.2219444104377133
7, 83, 569, helium_gas, 2.274253083183471
7, 83, 570, cladding, 2.317697900441701
7, 83, 571, na_coolant, 2.222715846743164
7, 84, 573, inner_fuel, 2.2222110393846886
7, 84, 574, helium_gas, 2.2745262813763594
7, 84, 575, cladding, 2.3179761877557588
7, 84, 576, na_coolant, 2.2229832156285037
7, 85, 578, inner_fuel, 2.222479098783886
7, 85, 579, helium_gas, 2.2748009578928765
7, 85, 580, cladding, 2.3182559706332873
7, 85, 581, na_coolant, 2.2232520287744464
7, 86, 583, inner_fuel, 2.2227592366925397
7, 86, 584, helium_gas, 2.2750880231486876
7, 86, 585, cladding, 2.318548363509201
7, 86, 586, na_coolant, 2.2235329670240223
7, 87, 588, inner_fuel, 2.223061749755478
7, 87, 589, helium_gas, 2.275398028686887
7, 87, 590, cladding, 2.3188641143442394
7, 87, 591, na_coolant, 2.2238363606954294
7, 88, 593, inner_fuel, 2.223396663868389
7, 88, 594, helium_gas, 2.275741250288792
7, 88, 595, cladding, 2.3192136889435444
7, 88, 596, na_coolant, 2.2241722711509126
7, 89, 598, inner_fuel, 2.2237739768355502
7, 89, 599, helium_gas, 2.2761279370353247
7, 89, 600, cladding, 2.319607524480515
7, 89, 601, na_coolant, 2.2245507351273073
7, 90, 603, inner_fuel, 2.2242041458077724
7, 90, 604, helium_gas, 2.276568813184054
7, 90, 605, cladding, 2.3200565378822953
7, 90, 606, na_coolant, 2.2249822547618106
7, 91, 608, inner_fuel, 2.224698950333817
7, 91, 609, helium_gas, 2.2770762434531298
7, 91, 610, cladding, 2.320572927349126
7, 91, 611, na_coolant, 2.2254786412776535
7, 92, 621, inner_fuel, 2.2191703025236342
7, 92, 622, helium_gas, 2.271410937643424
7, 92, 623, cladding, 2.3148024942484278
7, 92, 624, na_coolant, 2.2199340558107483
7, 93, 626, inner_fuel, 2.21977907751626
7, 93, 627, helium_gas, 2.272034635742157
7, 93, 628, cladding, 2.3154378767937462
7, 93, 629, na_coolant, 2.2205444440116495
7, 94, 631, inner_fuel, 2.2202956463900425
7, 94, 632, helium_gas, 2.272563819395618
7, 94, 633, cladding, 2.3159770226745513
7, 94, 634, na_coolant, 2.2210623952489716
7, 95, 636, inner_fuel, 2.2207377187195414
7, 95, 637, helium_gas, 2.273016698730942
7, 95, 638, cladding, 2.3164384167558616
7, 95, 639, na_coolant, 2.221505657230465
7, 96, 641, inner_fuel, 2.2211199197201745
7, 96, 642, helium_gas, 2.273408253846629
7, 96, 643, cladding, 2.3168373231906982
7, 96, 644, na_coolant, 2.221888891330914
7, 97, 646, inner_fuel, 2.221455204457481
7, 97, 647, helium_gas, 2.2737517550783504
7, 97, 648, cladding, 2.3171872632115735
7, 97, 649, na_coolant, 2.222225086064891
7, 98, 651, inner_fuel, 2.221755468839387
7, 98, 652, helium_gas, 2.27405938874594
7, 98, 653, cladding, 2.3175006527638855
7, 98, 654, na_coolant, 2.2225261689881224
7, 99, 656, inner_fuel, 2.222031896486729
7, 99, 657, helium_gas, 2.2743426121508863
7, 99, 658, cladding, 2.317789164508621
7, 99, 659, na_coolant, 2.22280335423502
7, 100, 661, inner_fuel, 2.222295172189817
7, 100, 662, helium_gas, 2.274612372122345
7, 100, 663, cladding, 2.318063950597176
7, 100, 664, na_coolant, 2.2230673564854433
7, 101, 666, inner_fuel, 2.222555613441611
7, 101, 667, helium_gas, 2.274879239760245
7, 101, 668, cladding, 2.3183357799544924
7, 101, 669, na_coolant, 2.223328522890317
7, 102, 671, inner_fuel, 2.2228232536240218
7, 102, 672, helium_gas, 2.2751534957342012
7, 102, 673, cladding, 2.3186151251178235
7, 102, 674, na_coolant, 2.2235969166154197
7, 103, 676, inner_fuel, 2.2231079030255434
7, 103, 677, helium_gas, 2.275445192959493
7, 103, 678, cladding, 2.318912225960024
7, 103, 679, na_coolant, 2.2238823782786534
7, 104, 681, inner_fuel, 2.2234192175213874
7, 104, 682, helium_gas, 2.2757642271970644
7, 104, 683, cladding, 2.3192371614500655
7, 104, 684, na_coolant, 2.224194595227822
7, 105, 686, inner_fuel, 2.223766808536993
7, 105, 687, helium_gas, 2.276120449935279
7, 105, 688, cladding, 2.3195999645730017
7, 105, 689, na_coolant, 2.2245432124171716
7, 106, 691, inner_fuel, 2.2241604045276206
7, 106, 692, helium_gas, 2.27652383391581
7, 106, 693, cladding, 2.3200107911261774
7, 106, 694, na_coolant, 2.2249379952526525
7, 107, 696, inner_fuel, 2.224610038221776
7, 107, 697, helium_gas, 2.27698466695416
7, 107, 698, cladding, 2.320480114862918
7, 107, 699, na_coolant, 2.225389018803117
7, 108, 701, inner_fuel, 2.225126498389223
7, 108, 702, helium_gas, 2.2775142723822412
7, 108, 703, cladding, 2.321019108405568
7, 108, 704, na_coolant, 2.2259071025422914
7, 109, 712, inner_fuel, 2.219213249976123
7, 109, 713, helium_gas, 2.271454770798599
7, 109, 714, cladding, 2.3148472525009147
7, 109, 715, na_coolant, 2.2199767898222937
7, 110, 717, inner_fuel, 2.2198233954256645
7, 110, 718, helium_gas, 2.2720798872563615
7, 110, 719, cladding, 2.315484074717372
7, 110, 720, na_coolant, 2.220588589858505
7, 111, 722, inner_fuel, 2.2203459742390566
7, 111, 723, helium_gas, 2.2726152475680523
7, 111, 724, cladding, 2.3160294987815733
7, 111, 725, na_coolant, 2.2211125984291744
7, 112, 727, inner_fuel, 2.2207960292143425
7, 112, 728, helium_gas, 2.2730763210657043
7, 112, 729, cladding, 2.316499228019574
7, 112, 730, na_coolant, 2.2215638876065795
7, 113, 732, inner_fuel, 2.221186331813259
7, 113, 733, helium_gas, 2.273476187828949
7, 113, 734, cladding, 2.3169065923879724
7, 113, 735, na_coolant, 2.221955260968554
7, 114, 737, inner_fuel, 2.221528710582678
7, 114, 738, helium_gas, 2.273826964533677
7, 114, 739, cladding, 2.3172639377407824
7, 114, 740, na_coolant, 2.222298579015042
7, 115, 742, inner_fuel, 2.2218342667775417
7, 115, 743, helium_gas, 2.274140024081663
7, 115, 744, cladding, 2.317582850878084
7, 115, 745, na_coolant, 2.222604973814243
7, 116, 747, inner_fuel, 2.2221135402449934
7, 116, 748, helium_gas, 2.274426164899471
7, 116, 749, cladding, 2.3178743326603715
7, 116, 750, na_coolant, 2.2228850148301698
7, 117, 752, inner_fuel, 2.222376664963705
7, 117, 753, helium_gas, 2.2746957700653505
7, 117, 754, cladding, 2.3181489603477208
7, 117, 755, na_coolant, 2.2231488647746565
7, 118, 757, inner_fuel, 2.2226334948274564
7, 118, 758, helium_gas, 2.274958936125382
7, 118, 759, cladding, 2.3184170188929683
7, 118, 760, na_coolant, 2.2234064057752327
7, 119, 762, inner_fuel, 2.2228936989533135
7, 119, 763, helium_gas, 2.275225570774719
7, 119, 764, cladding, 2.318688600434543
7, 119, 765, na_coolant, 2.223667335057681
7, 120, 767, inner_fuel, 2.2231668381534613
7, 120, 768, helium_gas, 2.275505471301603
7, 120, 769, cladding, 2.3189736841388897
7, 120, 770, na_coolant, 2.2239412418005795
7, 121, 772, inner_fuel, 2.223462437548474
7, 121, 773, helium_gas, 2.2758083991219995
7, 121, 774, cladding, 2.3192822120313976
7, 121, 775, na_coolant, 2.2242376801885206
7, 122, 777, inner_fuel, 2.22379006360633
7, 122, 778, helium_gas, 2.2761441588440783
7, 122, 779, cladding, 2.3196241694736575
7, 122, 780, na_coolant, 2.2245662469811753
7, 123, 782, inner_fuel, 2.224159381772416
7, 123, 783, helium_gas, 2.2765226573237873
7, 123, 784, cladding, 2.3200096454278887
7, 123, 785, na_coolant, 2.224936639711086
7, 124, 787, inner_fuel, 2.2245800836460603
7, 124, 788, helium_gas, 2.2769538286748783
7, 124, 789, cladding, 2.3204487566461647
7, 124, 790, na_coolant, 2.225358584224753
7, 125, 792, inner_fuel, 2.2250614043437382
7, 125, 793, helium_gas, 2.277447140065619
7, 125, 794, cladding, 2.320951143688835
7, 125, 795, na_coolant, 2.2258413516721656
7, 126, 797, inner_fuel, 2.2256111881032288
7, 126, 798, helium_gas, 2.2780108515291926
7, 126, 799, cladding, 2.321524917352963
7, 126, 800, na_coolant, 2.2263928067835193
7, 127, 806, inner_fuel, 2.2192550614437487
7, 127, 807, helium_gas, 2.2714973615741023
7, 127, 808, cladding, 2.314890797812053
7, 127, 809, na_coolant, 2.220018279106484
7, 128, 811, inner_fuel, 2.219845581863341
7, 128, 812, helium_gas, 2.2721024125449714
7, 128, 813, cladding, 2.315507164403045
7, 128, 814, na_coolant, 2.2206104717098194
7, 129, 816, inner_fuel, 2.2203739000468055
7, 129, 817, helium_gas, 2.2726436910752965
7, 129, 818, cladding, 2.3160585873898762
7, 129, 819, na_coolant, 2.221140291914487
7, 130, 821, inner_fuel, 2.2208349704228683
7, 130, 822, helium_gas, 2.273116079078898
7, 130, 823, cladding, 2.3165398195729887
7, 130, 824, na_coolant, 2.2216026670004414
7, 131, 826, inner_fuel, 2.221236865514216
7, 131, 827, helium_gas, 2.273527843143329
7, 131, 828, cladding, 2.316959287029601
7, 131, 829, na_coolant, 2.2220056921436315
7, 132, 831, inner_fuel, 2.2215897213242055
7, 132, 832, helium_gas, 2.273889367852064
7, 132, 833, cladding, 2.3173275696960243
7, 132, 834, na_coolant, 2.222359534130122
7, 133, 836, inner_fuel, 2.221903780339779
7, 133, 837, helium_gas, 2.274211147858032
7, 133, 838, cladding, 2.3176553585243345
7, 133, 839, na_coolant, 2.222674466505052
7, 134, 841, inner_fuel, 2.2221890363737007
7, 134, 842, helium_gas, 2.274503423367775
7, 134, 843, cladding, 2.3179530847647767
7, 134, 844, na_coolant, 2.2229605129882426
7, 135, 846, inner_fuel, 2.222455239327025
7, 135, 847, helium_gas, 2.2747761848911816
7, 135, 848, cladding, 2.3182309249609827
7, 135, 849, na_coolant, 2.2232274522586817
7, 136, 851, inner_fuel, 2.222711977907804
7, 136, 852, helium_gas, 2.2750392579883454
7, 136, 853, cladding, 2.3184988873169905
7, 136, 854, na_coolant, 2.2234849010327222
7, 137, 856, inner_fuel, 2.222968766405085
7, 137, 857, helium_gas, 2.2753023922190936
7, 137, 858, cladding, 2.3187669022959225
7, 137, 859, na_coolant, 2.223742401238632
7, 138, 861, inner_fuel, 2.223235123933972
7, 138, 862, helium_gas, 2.275575342410847
7, 138, 863, cladding, 2.3190449053585436
7, 138, 864, na_coolant, 2.2240094996459754
7, 139, 866, inner_fuel, 2.22352065373851
7, 139, 867, helium_gas, 2.2758679500139873
7, 139, 868, cladding, 2.319342919761152
7, 139, 869, na_coolant, 2.2242958275543256
7, 140, 871, inner_fuel, 2.2238351301520196
7, 140, 872, helium_gas, 2.276190232318665
7, 140, 873, cladding, 2.319671147345372
7, 140, 874, na_coolant, 2.2246111881568518
7, 141, 876, inner_fuel, 2.2241885816448264
7, 141, 877, helium_gas, 2.2765524676371376
7, 141, 878, cladding, 2.3200400552392533
7, 141, 879, na_coolant, 2.2249656399430626
7, 142, 881, inner_fuel, 2.224591295957675
7, 142, 882, helium_gas, 2.2769652005048773
7, 142, 883, cladding, 2.3204603812177664
7, 142, 884, na_coolant, 2.2253695018187543
7, 143, 886, inner_fuel, 2.2250534646873783
7, 143, 887, helium_gas, 2.2774388767894065
7, 143, 888, cladding, 2.320942762740893
7, 143, 889, na_coolant, 2.2258329961413903
7, 144, 891, inner_fuel, 2.2255832223835412
7, 144, 892, helium_gas, 2.2779818309086926
7, 144, 893, cladding, 2.3214956902232933
7, 144, 894, na_coolant, 2.226364279430337
7, 145, 896, inner_fuel, 2.226175598905506
7, 145, 897, helium_gas, 2.2785890736683507
7, 145, 898, cladding, 2.3221139041565118
7, 145, 899, na_coolant, 2.226958323128745
7, 146, 905, inner_fuel, 2.2198176704736543
7, 146, 906, helium_gas, 2.2720734896375543
7, 146, 907, cladding, 2.3154779219483546
7, 146, 908, na_coolant, 2.220581982284348
7, 147, 910, inner_fuel, 2.2203659450790436
7, 147, 911, helium_gas, 2.272635318425369
7, 147, 912, cladding, 2.3160502165117856
7, 147, 913, na_coolant, 2.2211319317386025
7, 148, 915, inner_fuel, 2.220846153558408
7, 148, 916, helium_gas, 2.2731273653834023
7, 148, 917, cladding, 2.3165514333462265
7, 148, 918, na_coolant, 2.221613564590572
7, 149, 920, inner_fuel, 2.221266026829371
7, 149, 921, helium_gas, 2.2735575820844405
7, 149, 922, cladding, 2.316989670972387
7, 149, 923, na_coolant, 2.2220346613542046
7, 150, 925, inner_fuel, 2.2216347463816293
7, 150, 926, helium_gas, 2.2739353823062673
7, 150, 927, cladding, 2.3173745145573226
7, 150, 928, na_coolant, 2.222404439797603
7, 151, 930, inner_fuel, 2.2219619589520714
7, 151, 931, helium_gas, 2.2742706536677417
7, 151, 932, cladding, 2.317716034036201
7, 151, 933, na_coolant, 2.2227325807901845
7, 152, 935, inner_fuel, 2.222257294460051
7, 152, 936, helium_gas, 2.2745732656054853
7, 152, 937, cladding, 2.3180242813684613
7, 152, 938, na_coolant, 2.223028746221855
7, 153, 940, inner_fuel, 2.2225302933869333
7, 153, 941, helium_gas, 2.274852995518947
7, 153, 942, cladding, 2.3183092148432345
7, 153, 943, na_coolant, 2.223302506782205
7, 154, 945, inner_fuel, 2.2227904644470646
7, 154, 946, helium_gas, 2.2751195880971213
7, 154, 947, cladding, 2.318580759343843
7, 154, 948, na_coolant, 2.2235634002001254
7, 155, 950, inner_fuel, 2.223047361686632
7, 155, 951, helium_gas, 2.275382834444993
7, 155, 952, cladding, 2.3188488868751738
7, 155, 953, na_coolant, 2.2238210088681645
7, 156, 955, inner_fuel, 2.2233106572165124
7, 156, 956, helium_gas, 2.2756526467037124
7, 156, 957, cladding, 2.3191236925214738
7, 156, 958, na_coolant, 2.224085033015026
7, 157, 960, inner_fuel, 2.2235902178912634
7, 157, 961, helium_gas, 2.2759391367119344
7, 157, 962, cladding, 2.319415474509323
7, 157, 963, na_coolant, 2.2243653677718065
7, 158, 965, inner_fuel, 2.2238962009695307
7, 158, 966, helium_gas, 2.276252714130778
7, 158, 967, cladding, 2.319734834067023
7, 158, 968, na_coolant, 2.224672199214557
7, 159, 970, inner_fuel, 2.2242391804959634
7, 159, 971, helium_gas, 2.2766042160786313
7, 159, 972, cladding, 2.320092807325182
7, 159, 973, na_coolant, 2.225016131137802
7, 160, 975, inner_fuel, 2.224630303821038
7, 160, 976, helium_gas, 2.277005067710317
7, 160, 977, cladding, 2.320501028613463
7, 160, 978, na_coolant, 2.225408341882133
7, 161, 980, inner_fuel, 2.2250814590333556
7, 161, 981, helium_gas, 2.277467454221365
7, 161, 982, cladding, 2.3209719049568482
7, 161, 983, na_coolant, 2.2258607516591455
7, 162, 985, inner_fuel, 2.2256054932826563
7, 162, 986, helium_gas, 2.2780045463808447
7, 162, 987, cladding, 2.3215188427943643
7, 162, 988, na_coolant, 2.226386239624299
7, 163, 990, inner_fuel, 2.226217537700627
7, 163, 991, helium_gas, 2.278631844220503
7, 163, 992, cladding, 2.3221576094185767
7, 163, 993, na_coolant, 2.2269999575183537
7, 164, 1001, inner_fuel, 2.220300970233031
7, 164, 1002, helium_gas, 2.2725684481214943
7, 164, 1003, cladding, 2.3159822888125303
7, 164, 1004, na_coolant, 2.2210662848049227
7, 165, 1006, inner_fuel, 2.2208162165472984
7, 165, 1007, helium_gas, 2.273096478165156
7, 165, 1008, cladding, 2.3165201201052525
7, 165, 1009, na_coolant, 2.22158316156845
7, 166, 1011, inner_fuel, 2.221264995940728
7, 166, 1012, helium_gas, 2.273556359050502
7, 166, 1013, cladding, 2.3169885366700145
7, 166, 1014, na_coolant, 2.22203330891268
7, 167, 1016, inner_fuel, 2.221657979641887
7, 167, 1017, helium_gas, 2.2739590520680126
7, 167, 1018, cladding, 2.3173987106322986
7, 167, 1019, na_coolant, 2.2224274613133974
7, 168, 1021, inner_fuel, 2.222005154109305
7, 168, 1022, helium_gas, 2.2743147977738314
7, 168, 1023, cladding, 2.3177610678854994
7, 168, 1024, na_coolant, 2.2227756474877385
7, 169, 1026, inner_fuel, 2.2223162105957375
7, 169, 1027, helium_gas, 2.274633531399307
7, 169, 1028, cladding, 2.3180857251731735
7, 169, 1029, na_coolant, 2.223087595432541
7, 170, 1031, inner_fuel, 2.222600732287785
7, 170, 1032, helium_gas, 2.274925076147118
7, 170, 1033, cladding, 2.3183826858739085
7, 170, 1034, na_coolant, 2.223372921750593
7, 171, 1036, inner_fuel, 2.2228683561875267
7, 171, 1037, helium_gas, 2.275199309688417
7, 171, 1038, cladding, 2.318662009092142
7, 171, 1039, na_coolant, 2.2236412948600117
7, 172, 1041, inner_fuel, 2.2231288834588954
7, 172, 1042, helium_gas, 2.2754662775120846
7, 172, 1043, cladding, 2.3189339249270624
7, 172, 1044, na_coolant, 2.2239025462279196
7, 173, 1046, inner_fuel, 2.223392348455928
7, 173, 1047, helium_gas, 2.2757362638083896
7, 173, 1048, cladding, 2.3192089065959847
7, 173, 1049, na_coolant, 2.2241667399906486
7, 174, 1051, inner_fuel, 2.223669080094727
7, 174, 1052, helium_gas, 2.2760198544613193
7, 174, 1053, cladding, 2.319497734541803
7, 174, 1054, na_coolant, 2.224444234752273
7, 175, 1056, inner_fuel, 2.2239697854854903
7, 175, 1057, helium_gas, 2.276328022834289
7, 175, 1058, cladding, 2.3198115837473168
7, 175, 1059, na_coolant, 2.2247457675866587
7, 176, 1061, inner_fuel, 2.2243056821515768
7, 176, 1062, helium_gas, 2.2766722653655247
7, 176, 1063, cladding, 2.3201621617351673
7, 176, 1064, na_coolant, 2.2250825866673076
7, 177, 1066, inner_fuel, 2.2246887126647126
7, 177, 1067, helium_gas, 2.277064821699667
7, 177, 1068, cladding, 2.320561932549764
7, 177, 1069, na_coolant, 2.225466666437599
7, 178, 1071, inner_fuel, 2.2251318935673443
7, 178, 1072, helium_gas, 2.277519032586728
7, 178, 1073, cladding, 2.3210244808108276
7, 178, 1074, na_coolant, 2.2259110572275684
7, 179, 1076, inner_fuel, 2.225649929859987
7, 179, 1077, helium_gas, 2.2780499700186105
7, 179, 1078, cladding, 2.321565152622005
7, 179, 1079, na_coolant, 2.2264305006389122
7, 180, 1081, inner_fuel, 2.2262606233713664
7, 180, 1082, helium_gas, 2.2786758506881895
7, 180, 1083, cladding, 2.3222025086108538
7, 180, 1084, na_coolant, 2.2270428300454195
7, 181, 1094, inner_fuel, 2.2207274476492276
7, 181, 1095, helium_gas, 2.2730052479012457
7, 181, 1096, cladding, 2.316427357664046
7, 181, 1097, na_coolant, 2.2214936668235854
7, 182, 1099, inner_fuel, 2.2212212827320217
7, 182, 1100, helium_gas, 2.273511368158624
7, 182, 1101, cladding, 2.3169428453160927
7, 182, 1102, na_coolant, 2.2219890936752646
7, 183, 1104, inner_fuel, 2.22165081105749
7, 183, 1105, helium_gas, 2.273951548070783
7, 183, 1106, cladding, 2.317391169485264
7, 183, 1107, na_coolant, 2.2224199510503366
7, 184, 1109, inner_fuel, 2.22202769549621
7, 184, 1110, helium_gas, 2.274337764573685
7, 184, 1111, cladding, 2.317784540164944
7, 184, 1112, na_coolant, 2.222797968926206
7, 185, 1114, inner_fuel, 2.2223623527299843
7, 185, 1115, helium_gas, 2.2746806996109625
7, 185, 1116, cladding, 2.3181338325237433
7, 185, 1117, na_coolant, 2.223133608821735
7, 186, 1119, inner_fuel, 2.222664749043485
7, 186, 1120, helium_gas, 2.2749905714213803
7, 186, 1121, cladding, 2.3184494505373263
7, 186, 1122, na_coolant, 2.223436875768436
7, 187, 1124, inner_fuel, 2.2229448880146934
7, 187, 1125, helium_gas, 2.275277635277171
7, 187, 1126, cladding, 2.318741836420955
7, 187, 1127, na_coolant, 2.223717808744289
7, 188, 1129, inner_fuel, 2.2232130540083803
7, 188, 1130, helium_gas, 2.2755524333862134
7, 188, 1131, cladding, 2.319021724909796
7, 188, 1132, na_coolant, 2.2239867257575057
7, 189, 1134, inner_fuel, 2.223479893507735
7, 189, 1135, helium_gas, 2.275825878427611
7, 189, 1136, cladding, 2.3193002282738213
7, 189, 1137, na_coolant, 2.224254306058844
7, 190, 1139, inner_fuel, 2.223756445464469
7, 190, 1140, helium_gas, 2.276109284790651
7, 190, 1141, cladding, 2.3195888680892534
7, 190, 1142, na_coolant, 2.224531620995408
7, 191, 1144, inner_fuel, 2.224054190628963
7, 191, 1145, helium_gas, 2.276414419210311
7, 191, 1146, cladding, 2.319899626773949
7, 191, 1147, na_coolant, 2.224830183685643
7, 192, 1149, inner_fuel, 2.2243851491138837
7, 192, 1150, helium_gas, 2.276753600786341
7, 192, 1151, cladding, 2.3202450494286984
7, 192, 1152, na_coolant, 2.2251620469076117
7, 193, 1154, inner_fuel, 2.224762066999474
7, 193, 1155, helium_gas, 2.2771398923075328
7, 193, 1156, cladding, 2.3206384385954264
7, 193, 1157, na_coolant, 2.2255399902101605
7, 194, 1159, inner_fuel, 2.2251987668539286
